Country Name,Country Code,Series Name,Series Code,2021 [YR2021],2020 [YR2020],2019 [YR2019],2018 [YR2018],2017 [YR2017],2016 [YR2016],2015 [YR2015],2014 [YR2014],2013 [YR2013],2012 [YR2012],2011 [YR2011],2010 [YR2010],2009 [YR2009],2008 [YR2008],2007 [YR2007]
Algeria,DZA,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,..,..,3.9776504588966,3.92010908498775,3.82563798779582,3.82009033725814,3.93349591226698,3.79563225080737,3.64497934452673,3.60930765075577,3.29474258253391,3.1736545289208,3.17457329395465,3.10245108320028,3.00728984619534
Algeria,DZA,"CO2 emissions from electricity and heat production, total (% of total fuel combustion)",EN.CO2.ETOT.ZS,..,..,..,..,..,..,..,38.8269747010494,38.4264137688795,39.8662690882805,38.8698462442464,37.9241933799729,38.8306323482682,40.0340522133939,40.0117855038303
Algeria,DZA,"CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)",EN.CO2.OTHX.ZS,..,..,..,..,..,..,..,2.36720084600992,4.04812082894275,3.18966296195898,3.87817060033297,3.72768090216143,4.16269462980616,0,0
Algeria,DZA,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,..,..,..,..,..,0,0.344165924505035,0.393619335782725,0.558899237933954,0.819457517372078,0.887728119180633,1.07605091037652,1.41451183825485,2.89509279738436,2.99868085953044
Algeria,DZA,CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion),EN.CO2.BLDG.ZS,..,..,..,..,..,..,..,15.1793703733832,15.7885493501932,15.1712297822355,14.2983057487024,13.8143468727159,14.2675564029234,15.4029511918275,16.0282852091927
Algeria,DZA,CO2 emissions from manufacturing industries and construction (% of total fuel combustion),EN.CO2.MANF.ZS,..,..,..,..,..,..,..,8.33807858130643,8.89532841587636,9.21658986175115,10.9783566741749,11.4336431032682,10.4332168202521,11.4301929625426,11.4555097230407
Algeria,DZA,CO2 emissions from liquid fuel consumption (% of total),EN.ATM.CO2E.LF.ZS,..,..,..,..,..,37.3350994070457,38.0642488182503,38.1097485771918,39.9979909167885,38.3610360075805,39.7491129168783,40.1282720523246,39.8404575685023,35.9576872776228,38.1547483087943
Algeria,DZA,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,..,..,..,..,..,54.9295367980467,54.0064163869288,53.2337129889777,50.422308521284,50.6702724257738,48.0521643812426,47.2068720169701,48.7177387603086,49.6115232233869,50.8535415837644
Algeria,DZA,CO2 emissions from transport (% of total fuel combustion),EN.CO2.TRAN.ZS,..,..,..,..,..,..,..,35.28024078744,32.8328064629435,32.5562483057739,31.9655273724415,33.1001357418816,32.3164918970448,33.1328036322361,32.5162050677666
American Samoa,ASM,CO2 emissions (kt),EN.ATM.CO2E.KT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,"CO2 emissions from electricity and heat production, total (% of total fuel combustion)",EN.CO2.ETOT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,"CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)",EN.CO2.OTHX.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion),EN.CO2.BLDG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,CO2 emissions from manufacturing industries and construction (% of total fuel combustion),EN.CO2.MANF.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,CO2 emissions from liquid fuel consumption (% of total),EN.ATM.CO2E.LF.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
